ID,Response
61804,0.5621727346642109
61805,0.495075842720867
61806,0.4438607853325677
61807,0.4297783802575222
61808,0.4545016776493784
61809,0.43086111644595254
61810,0.42993243851957064
61811,0.5887156492991067
61812,0.5197249645403659
61813,0.5398060340931431
61814,0.42993243851957064
61815,0.4556841677866378
61816,0.41089625437537325
61817,0.46302188531140354
61818,0.47168864888967627
61819,0.4274834162575296
61820,0.5097638959210735
61821,0.5313487612128067
61822,0.5022076539718546
61823,0.43208011307364835
61824,0.5340000374022138
61825,0.4829059389277479
61826,0.5220004060618354
61827,0.4556841677866378
61828,0.42700758250224
61829,0.42850758045211007
61830,0.43743322977804544
61831,0.46209931811508803
61832,0.4075897642604873
61833,0.5254575486558345
61834,0.6171905583364129
61835,0.37327318264772197
61836,0.46786119040739527
61837,0.4163308773232961
61838,0.43357796869007004
61839,0.4241536365963607
61840,0.41238055379902316
61841,0.4943703166284667
61842,0.49267809067344354
61843,0.5385097908550108
61844,0.44198008327638133
61845,0.5060254453840404
61846,0.5076217977055549
61847,0.42993243851957064
61848,0.5130698238478931
61849,0.49317161891205985
61850,0.353595754590163
61851,0.10511645971537477
61852,0.47921962061627127
61853,0.5051781332577011
61854,0.45592655806973
61855,0.39330560529889075
61856,0.42921015016530234
61857,0.43357796869007004
61858,0.5493904658352627
61859,0.4580120199480103
61860,0.4297783802575222
61861,0.5418229633307329
61862,0.4274834162575296
61863,0.6018443663884618
61864,0.48638904749954737
61865,0.33478705352748606
61866,0.593028120037183
61867,0.4856795502631665
61868,0.4293955365184338
61869,0.4521755322334078
61870,0.5766091730387987
61871,0.4545016776493784
61872,0.5175639448874572
61873,0.5506610125737559
61874,0.4914577178089595
61875,0.5096222088846961
61876,0.45066461636865146
61877,0.48983423892836475
61878,0.46786119040739527
61879,0.44849744735843405
61880,0.5088397095830325
61881,0.5385097908550108
61882,0.3940064489541552
61883,0.42993243851957064
61884,0.4226363865024216
61885,0.44198008327638133
61886,0.13157531863826416
61887,0.5230587146197349
61888,0.4020708121508431
61889,0.42993243851957064
61890,0.44502478783918237
61891,0.4443400530761018
61892,0.44449506301488356
61893,0.4775220372477694
61894,0.42993243851957064
61895,0.5445027726207465
61896,0.5058929617613317
61897,0.44198008327638133
61898,0.4369869231130649
61899,0.44198008327638133
61900,0.5785655848676083
61901,0.5096222088846961
61902,0.4261407621474699
61903,0.4749846951870972
61904,0.4703621045749147
61905,0.4387497583341401
61906,0.4849697152849054
61907,0.5418880496551385
61908,0.43357796869007004
61909,0.37825040028373097
61910,0.45433739540707274
61911,0.4258279713567602
61912,0.48832298592584783
61913,0.3861111194729576
61914,0.49989194411771176
61915,0.46064494896248237
61916,0.5060254453840404
61917,0.46064494896248237
61918,0.48088163403769135
61919,0.12891165082855607
61920,0.4636789025013805
61921,0.12585118054141986
61922,0.4152559057189251
61923,0.3830015789399921
61924,0.3896778832817417
61925,0.46064494896248237
61926,0.39372458110314484
61927,0.10948865161804203
61928,0.5004515979895782
61929,0.49695169398472133
61930,0.47415948397859126
61931,0.3979797124973928
61932,0.4061416475197369
61933,0.33864292518110134
61934,0.12638764296481328
61935,0.500823558137109
61936,0.42993243851957064
61937,0.5097638959210735
61938,0.44963034617637787
61939,0.5096222088846961
61940,0.5571807865737353
61941,0.5472071388157008
61942,0.5385097908550108
61943,0.44198008327638133
61944,0.4446697554557166
61945,0.5285797829203298
61946,0.515202069649958
61947,0.5285797829203298
61948,0.44801174005390554
61949,0.5475614963757605
61950,0.4296085609726318
61951,0.46786119040739527
61952,0.45825199805468914
61953,0.5385097908550108
61954,0.42993243851957064
61955,0.32968505487699284
61956,0.08096759270703696
61957,0.43357796869007004
61958,0.42369728550844904
61959,0.09207426396243779
61960,0.5785655848676083
61961,0.545495455336423
61962,0.43357796869007004
61963,0.4185209404852041
61964,0.44198008327638133
61965,0.4037538989573829
61966,0.4242742941049294
61967,0.43357796869007004
61968,0.535803481608108
61969,0.42385078422800626
61970,0.46796577850556464
61971,0.5984692917394979
61972,0.5222680251700138
61973,0.4849697152849054
61974,0.44198008327638133
61975,0.42993243851957064
61976,0.4410027795749665
61977,0.40318796118553624
61978,0.426758657133608
61979,0.4332872987137849
61980,0.4702995448241736
61981,0.41668411489821405
61982,0.5026735592472885
61983,0.5276723648159108
61984,0.4517428257328695
61985,0.5271245790690866
61986,0.44849744735843405
61987,0.48291509077190453
61988,0.5340000374022138
61989,0.5218118475391516
61990,0.42993243851957064
61991,0.41406504360819835
61992,0.5316053403761722
61993,0.3830015789399921
61994,0.4110922120705755
61995,0.4270225825745917
61996,0.5097150149735298
61997,0.46786119040739527
61998,0.34694374049731475
61999,0.4806239168953191
62000,0.49077701188591677
62001,0.42993243851957064
62002,0.5692336474680875
62003,0.4150793771780184
62004,0.4580120199480103
62005,0.4556841677866378
62006,0.35224078630359734
62007,0.48088163403769135
62008,0.39043485220855095
62009,0.4294565547895022
62010,0.46786119040739527
62011,0.49721445731143293
62012,0.5572028478324238
62013,0.42240275313135267
62014,0.4870534989898366
62015,0.3240511017484922
62016,0.41132417757196166
62017,0.4906187661946743
62018,0.47168864888967627
62019,0.30662473825059616
62020,0.4474742515684349
62021,0.4334907257303963
62022,0.42993243851957064
62023,0.5090425288169526
62024,0.46796577850556464
62025,0.43357796869007004
62026,0.43357796869007004
62027,0.39617930246006916
62028,0.5506610125737559
62029,0.5164488060183698
62030,0.5571807865737353
62031,0.4297783802575222
62032,0.4556841677866378
62033,0.5285797829203298
62034,0.49317161891205985
62035,0.4948875654220425
62036,0.4821028636370301
62037,0.4521755322334078
62038,0.46786119040739527
62039,0.5709335003843062
62040,0.1413018415384128
62041,0.5205730543846738
62042,0.5102997364812824
62043,0.5164422836277511
62044,0.44028885138968776
62045,0.5045213416093811
62046,0.12074135202017909
62047,0.4727699899056548
62048,0.48930092510122103
62049,0.3370938127574791
62050,0.45154592421694945
62051,0.3341087274153469
62052,0.12270938091729555
62053,0.42993243851957064
62054,0.5131400079826145
62055,0.5679744148327726
62056,0.4521755322334078
62057,0.12638764296481328
62058,0.3604165621922381
62059,0.41809377453512186
62060,0.4521755322334078
62061,0.5445027726207465
62062,0.49317161891205985
62063,0.5459795634540161
62064,0.4556841677866378
62065,0.5103894074880575
62066,0.5571807865737353
62067,0.5995998295997578
62068,0.48534520835681316
62069,0.44777004954970845
62070,0.5174205073320861
62071,0.5019157753075584
62072,0.4496726660758676
62073,0.44834581461573036
62074,0.07034390221036683
62075,0.42993243851957064
62076,0.44198008327638133
62077,0.42993243851957064
62078,0.5363790622681673
62079,0.49298273396918957
62080,0.5665750195357082
62081,0.49317161891205985
62082,0.44849744735843405
62083,0.49612606189127145
62084,0.46786119040739527
62085,0.5069205871446147
62086,0.5294569735128011
62087,0.49298273396918957
62088,0.4150793771780184
62089,0.5692336474680875
62090,0.42040634511911124
62091,0.5065830723347765
62092,0.4528556479104338
62093,0.42993243851957064
62094,0.5097638959210735
62095,0.38639455215602064
62096,0.42993243851957064
62097,0.48088163403769135
62098,0.4386713433573504
62099,0.3906771868628407
62100,0.43357796869007004
62101,0.5386051737524401
62102,0.48088163403769135
62103,0.09342003667971684
62104,0.12405598426131352
62105,0.5909185607579338
62106,0.5247188988186817
62107,0.46044136015233295
62108,0.46209931811508803
62109,0.5227365784136421
62110,0.4648627906793918
62111,0.4185209404852041
62112,0.4666741929497461
62113,0.44849744735843405
62114,0.39969591880864735
62115,0.49695169398472133
62116,0.5263256762788451
62117,0.5323264533926602
62118,0.4503010776721266
62119,0.4604446417649434
62120,0.5029574791066422
62121,0.4640693677783355
62122,0.06826800218560904
62123,0.4586721356987692
62124,0.47415948397859126
62125,0.44804923017091147
62126,0.4670213292939109
62127,0.565662136881231
62128,0.40421179277814057
62129,0.46786119040739527
62130,0.4592224373129189
62131,0.4410027795749665
62132,0.5179237596087549
62133,0.49050530763398015
62134,0.4037811161998132
62135,0.5350413805611303
62136,0.4849697152849054
62137,0.44849744735843405
62138,0.46209931811508803
62139,0.07978541790649783
62140,0.43086111644595254
62141,0.6055497086997301
62142,0.4521755322334078
62143,0.5153645026163782
62144,0.4849697152849054
62145,0.44198008327638133
62146,0.5235776692201112
62147,0.5496654849202541
62148,0.48291509077190453
62149,0.44849744735843405
62150,0.42993243851957064
62151,0.47024289811390607
62152,0.44198008327638133
62153,0.42993243851957064
62154,0.5323264533926602
62155,0.4527384397117161
62156,0.4700497487138117
62157,0.49317161891205985
62158,0.5380186783571221
62159,0.43357796869007004
62160,0.5346985770696668
62161,0.09211658244204983
62162,0.42993243851957064
62163,0.5572701161727515
62164,0.47168864888967627
62165,0.4889813378003773
62166,0.5536665189150969
62167,0.42993243851957064
62168,0.4556841677866378
62169,0.4849697152849054
62170,0.498534474749535
62171,0.422006208507578
62172,0.5346586364346598
62173,0.40012010006265053
62174,0.43357796869007004
62175,0.4730924069224115
62176,0.4090690661458425
62177,0.44849744735843405
62178,0.14900612011393885
62179,0.33523679196403305
62180,0.4932092846562743
62181,0.42993243851957064
62182,0.5217895363091334
62183,0.41809377453512186
62184,0.12891165082855607
62185,0.500823558137109
62186,0.4828601543493577
62187,0.44502478783918237
62188,0.46981398028798477
62189,0.08096759270703696
62190,0.07930647099922368
62191,0.46433877864060863
62192,0.42009916638458206
62193,0.556211736389503
62194,0.44198008327638133
62195,0.49695169398472133
62196,0.500823558137109
62197,0.47921962061627127
62198,0.4828287805982357
62199,0.49971717212406885
62200,0.426758657133608
62201,0.5522004835595038
62202,0.5154587453794333
62203,0.42993243851957064
62204,0.44849744735843405
62205,0.44849744735843405
62206,0.5205730543846738
62207,0.5247008176217611
62208,0.523080211473359
62209,0.07981959381261343
62210,0.4836902583548149
62211,0.5058929617613317
62212,0.4063701947642032
62213,0.4408940872002719
62214,0.4332872987137849
62215,0.4070310042876205
62216,0.4297783802575222
62217,0.5189825028440124
62218,0.43856622693850983
62219,0.48638904749954737
62220,0.43357796869007004
62221,0.09928908892680911
62222,0.3142125484054487
62223,0.46064494896248237
62224,0.42993243851957064
62225,0.44502478783918237
62226,0.5257080391121759
62227,0.4297783802575222
62228,0.5355554455888235
62229,0.5763145178436299
62230,0.44198008327638133
62231,0.5585602383699458
62232,0.4556841677866378
62233,0.42993243851957064
62234,0.47415948397859126
62235,0.13981187598169648
62236,0.4140555793162851
62237,0.4737082499178973
62238,0.4261407621474699
62239,0.49317161891205985
62240,0.44198008327638133
62241,0.4528556479104338
62242,0.11112735032010394
62243,0.5599448391703225
62244,0.3347045300102054
62245,0.42385078422800626
62246,0.42993243851957064
62247,0.3899896149410503
62248,0.42993243851957064
62249,0.5385097908550108
62250,0.5385097908550108
62251,0.46244782800842793
62252,0.6618434733888208
62253,0.46209931811508803
62254,0.41248390819145153
62255,0.45043192701833845
62256,0.46786119040739527
62257,0.4545016776493784
62258,0.515202069649958
62259,0.5282848247580937
62260,0.13157531863826416
62261,0.481790371960246
62262,0.49317161891205985
62263,0.4636789025013805
62264,0.42993243851957064
62265,0.5844724188731448
62266,0.5340291736583095
62267,0.5622974872278221
62268,0.44198008327638133
62269,0.4271937505781156
62270,0.4082302758183778
62271,0.49050530763398015
62272,0.46064494896248237
62273,0.4943703166284667
62274,0.38805914892219556
62275,0.3830015789399921
62276,0.344081323288449
62277,0.4728256808741873
62278,0.4455601481776557
62279,0.07649746791978901
62280,0.44849744735843405
62281,0.4270225825745917
62282,0.42009916638458206
62283,0.5482950236959655
62284,0.46786119040739527
62285,0.4944849214224685
62286,0.5053086121536319
62287,0.4297783802575222
62288,0.5506610125737559
62289,0.5285797829203298
62290,0.43208011307364835
62291,0.14280081367088146
62292,0.5058929617613317
62293,0.353595754590163
62294,0.6055497086997301
62295,0.3628013103314227
62296,0.4529353442383157
62297,0.4521755322334078
62298,0.5278422586033722
62299,0.49676531072548996
62300,0.5285797829203298
62301,0.43585830724081714
62302,0.5285797829203298
62303,0.5053086121536319
62304,0.4775245680889379
62305,0.4147566829643407
62306,0.3604165621922381
62307,0.06826800218560904
62308,0.4297783802575222
62309,0.49317161891205985
62310,0.469504294272547
62311,0.42993243851957064
62312,0.33864292518110134
62313,0.43856622693850983
62314,0.49211925771621534
62315,0.49317161891205985
62316,0.3663718483404891
62317,0.3604165621922381
62318,0.4187817143957985
62319,0.45796367140164695
62320,0.4261407621474699
62321,0.4870534989898366
62322,0.5097638959210735
62323,0.4310265927048781
62324,0.08130702066889291
62325,0.5097925206267626
62326,0.42385078422800626
62327,0.4355306541387084
62328,0.3899896149410503
62329,0.4521755322334078
62330,0.5148319871315518
62331,0.3254691971291193
62332,0.5346586364346598
62333,0.3723987198609124
62334,0.44450424317737297
62335,0.4520874368909222
62336,0.4523005351257365
62337,0.12074135202017909
62338,0.10198431829141877
62339,0.42321770365944394
62340,0.4521755322334078
62341,0.5217895363091334
62342,0.4297783802575222
62343,0.41406504360819835
62344,0.4274834162575296
62345,0.4738643683707019
62346,0.42993243851957064
62347,0.5220001661142832
62348,0.43169659586730774
62349,0.426758657133608
62350,0.466475028001321
62351,0.5415386778589817
62352,0.42009916638458206
62353,0.5571807865737353
62354,0.5135363588948171
62355,0.50202513786861
62356,0.5316053403761722
62357,0.576816535323386
62358,0.5385097908550108
62359,0.41739099490282555
62360,0.5285797829203298
62361,0.4483419686151212
62362,0.08096759270703696
62363,0.5946602133434716
62364,0.41238055379902316
62365,0.426758657133608
62366,0.42993243851957064
62367,0.12638764296481328
62368,0.4507412296517568
62369,0.4185209404852041
62370,0.5337542922571962
62371,0.5285797829203298
62372,0.5385097908550108
62373,0.44849744735843405
62374,0.5572701161727515
62375,0.4332872987137849
62376,0.5771727099276771
62377,0.6190683991128824
62378,0.44218504577483053
62379,0.47168864888967627
62380,0.465021659532435
62381,0.42993243851957064
62382,0.13184861183084534
62383,0.36961438353675086
62384,0.3854880519558089
62385,0.5097638959210735
62386,0.5276723648159108
62387,0.3954067063818281
62388,0.42993243851957064
62389,0.5231021129343671
62390,0.5123668996229354
62391,0.14900612011393885
62392,0.4270225825745917
62393,0.49393149489580107
62394,0.4870534989898366
62395,0.48088163403769135
62396,0.43357796869007004
62397,0.4261407621474699
62398,0.5097638959210735
62399,0.46064494896248237
62400,0.4443400530761018
62401,0.5226797840630614
62402,0.4474742515684349
62403,0.43697090149336304
62404,0.41238055379902316
62405,0.34734822905426876
62406,0.42113003994864423
62407,0.4833206453610258
62408,0.5385097908550108
62409,0.47415948397859126
62410,0.4443400530761018
62411,0.4261407621474699
62412,0.47186011797398836
62413,0.42993243851957064
62414,0.4980813919582361
62415,0.48291509077190453
62416,0.4809968556491529
62417,0.42993243851957064
62418,0.47415948397859126
62419,0.42993243851957064
62420,0.409057065319594
62421,0.4496726660758676
62422,0.49721445731143293
62423,0.5350413805611303
62424,0.12468746872475808
62425,0.4813696763062422
62426,0.5075303593606872
62427,0.4870534989898366
62428,0.5213113707514906
62429,0.43357796869007004
62430,0.4447543512209994
62431,0.4755951050454842
62432,0.44849744735843405
62433,0.4165825196909529
62434,0.4423015332524583
62435,0.42993243851957064
62436,0.44777004954970845
62437,0.5597799050141982
62438,0.4346354593526297
62439,0.5029574791066422
62440,0.6055497086997301
62441,0.4378885209520375
62442,0.5096222088846961
62443,0.4163308773232961
62444,0.515202069649958
62445,0.4027305704991136
62446,0.42993243851957064
62447,0.3933290469446273
62448,0.4075897642604873
62449,0.46786119040739527
62450,0.4813696763062422
62451,0.37354468985353845
62452,0.4669416770940057
62453,0.42993243851957064
62454,0.3921357373942693
62455,0.5571807865737353
62456,0.4050876858157344
62457,0.08611110614390606
62458,0.4071213934669123
62459,0.49695169398472133
62460,0.5546840180163453
62461,0.41645696818606237
62462,0.4912051274019941
62463,0.39033259968602035
62464,0.49298273396918957
62465,0.44891328280334963
62466,0.47168864888967627
62467,0.34734822905426876
62468,0.10798770371114268
62469,0.4261407621474699
62470,0.42993243851957064
62471,0.5026845224512373
62472,0.42993243851957064
62473,0.42993243851957064
62474,0.11591445008566022
62475,0.43357796869007004
62476,0.4125592757010545
62477,0.5285797829203298
62478,0.39043485220855095
62479,0.44777004954970845
62480,0.5323264533926602
62481,0.4182419916257716
62482,0.5035504759043343
62483,0.5976739313647988
62484,0.5139280190384666
62485,0.43474322868535625
62486,0.4259907806133086
62487,0.42993243851957064
62488,0.4870534989898366
62489,0.44801174005390554
62490,0.5078760808718416
62491,0.4185209404852041
62492,0.5506610125737559
62493,0.42993243851957064
62494,0.4506645465258157
62495,0.42993243851957064
62496,0.5238134463043972
62497,0.5293671187053276
62498,0.47805156633807006
62499,0.5481791774436786
62500,0.3604165621922381
62501,0.44198008327638133
62502,0.3830015789399921
62503,0.43357796869007004
62504,0.4218037509630524
62505,0.49298273396918957
62506,0.5665750195357082
62507,0.5506610125737559
62508,0.4870534989898366
62509,0.5217895363091334
62510,0.4297783802575222
62511,0.40367343745065404
62512,0.44849744735843405
62513,0.6055497086997301
62514,0.40899566790644926
62515,0.43357796869007004
62516,0.42993243851957064
62517,0.5323264533926602
62518,0.4257883925897866
62519,0.4247789591708962
62520,0.44777004954970845
62521,0.46917295670132847
62522,0.49393149489580107
62523,0.5194845422116177
62524,0.4545016776493784
62525,0.42993243851957064
62526,0.4680278061361816
62527,0.4551090035465182
62528,0.46064494896248237
62529,0.42993243851957064
62530,0.4446697554557166
62531,0.43585830724081714
62532,0.5809981884444988
62533,0.43585830724081714
62534,0.31886029499496504
62535,0.08096759270703696
62536,0.43856622693850983
62537,0.45797578616069423
62538,0.42085364773954287
62539,0.481123858814417
62540,0.4625480155443803
62541,0.500823558137109
62542,0.5029574791066422
62543,0.5205730543846738
62544,0.46786119040739527
62545,0.3899896149410503
62546,0.5218118475391516
62547,0.43856622693850983
62548,0.12585118054141986
62549,0.42993243851957064
62550,0.5399635274929397
62551,0.09776215920988386
62552,0.477707763465696
62553,0.4859487036361357
62554,0.5053086121536319
62555,0.12891165082855607
62556,0.44095136712565264
62557,0.43357796869007004
62558,0.45066461636865146
62559,0.4556841677866378
62560,0.07034390221036683
62561,0.47835861975199384
62562,0.41089625437537325
62563,0.4373430230256211
62564,0.5337542922571962
62565,0.43086111644595254
62566,0.5285797829203298
62567,0.4703621045749147
62568,0.3894562450531123
62569,0.5072696140502496
62570,0.5130698238478931
62571,0.4110922120705755
62572,0.49971717212406885
62573,0.44849744735843405
62574,0.5097638959210735
62575,0.5097638959210735
62576,0.44849744735843405
62577,0.4790488091666597
62578,0.5807568943723417
62579,0.48667565286173875
62580,0.42385078422800626
62581,0.3947910832412591
62582,0.5385097908550108
62583,0.4382112589383781
62584,0.43357796869007004
62585,0.49599059363462145
62586,0.5933509905876303
62587,0.40367343745065404
62588,0.4297783802575222
62589,0.563154276924977
62590,0.42009916638458206
62591,0.45255035417635153
62592,0.4606740394748333
62593,0.4261407621474699
62594,0.5102997364812824
62595,0.5663408498684946
62596,0.4556841677866378
62597,0.44849744735843405
62598,0.44040514622775445
62599,0.4983527005759933
62600,0.42993243851957064
62601,0.4443139271936278
62602,0.4914106282402673
62603,0.41739099490282555
62604,0.4898637826735297
62605,0.49928034648006414
62606,0.40740712911534893
62607,0.43022874081725937
62608,0.3729107258558248
62609,0.5201151129165492
62610,0.4713309988225051
62611,0.4521755322334078
62612,0.37325588116207375
62613,0.49317161891205985
62614,0.4818044629562594
62615,0.5393667739334034
62616,0.595449417916764
62617,0.4654986471062315
62618,0.49045621419324287
62619,0.4556841677866378
62620,0.15420869515646815
62621,0.34734822905426876
62622,0.47771593587773126
62623,0.46786119040739527
62624,0.44849744735843405
62625,0.5530261755539801
62626,0.5217895363091334
62627,0.534680882684894
62628,0.5820005005288925
62629,0.12891165082855607
62630,0.3250138452240514
62631,0.45184539259311757
62632,0.515202069649958
62633,0.4443400530761018
62634,0.438398180687972
62635,0.4136296710120207
62636,0.5506610125737559
62637,0.5571031265356176
62638,0.5571807865737353
62639,0.49055276324610525
62640,0.483095195628403
62641,0.44198008327638133
62642,0.42993243851957064
62643,0.44013879496076536
62644,0.4186459084966659
62645,0.5385097908550108
62646,0.4556841677866378
62647,0.43357796869007004
62648,0.4200732202703913
62649,0.47875417880434734
62650,0.47861446452448925
62651,0.5350413805611303
62652,0.41739099490282555
62653,0.48930092510122103
62654,0.5980200967517683
62655,0.400325429760317
62656,0.4017617969491125
62657,0.44198008327638133
62658,0.46786119040739527
62659,0.42993243851957064
62660,0.44049342199956415
62661,0.4270225825745917
62662,0.5399635274929397
62663,0.6027079088363139
62664,0.44849744735843405
62665,0.48291509077190453
62666,0.4257883925897866
62667,0.47415948397859126
62668,0.37977594955785143
62669,0.4337969456727979
62670,0.47179112035394105
62671,0.5181347597903716
62672,0.5385097908550108
62673,0.45188234107112046
62674,0.4556841677866378
62675,0.4521755322334078
62676,0.5753469174373957
62677,0.437520215737794
62678,0.42993243851957064
62679,0.4556841677866378
62680,0.43585830724081714
62681,0.5125571207949129
62682,0.4521755322334078
62683,0.5327868043237067
62684,0.49437008394320225
62685,0.43582847880311254
62686,0.4551090035465182
62687,0.44198008327638133
62688,0.38727178181353067
62689,0.5571807865737353
62690,0.523080211473359
62691,0.45959347395030165
62692,0.5271470448340178
62693,0.4905739188095411
62694,0.42993243851957064
62695,0.07978541790649783
62696,0.5287680410522236
62697,0.07982258484684002
62698,0.4971515174267163
62699,0.38584632150048714
62700,0.5385097908550108
62701,0.5164422836277511
62702,0.4512901063245745
62703,0.5524577887781966
62704,0.5050659350325206
62705,0.42993243851957064
62706,0.46786119040739527
62707,0.49695169398472133
62708,0.43357796869007004
62709,0.41739099490282555
62710,0.42430243552352803
62711,0.49317161891205985
62712,0.13990531941555093
62713,0.5082390048502089
62714,0.42993243851957064
62715,0.12321172611031052
62716,0.5029574791066422
62717,0.5337542922571962
62718,0.4912051274019941
62719,0.46044136015233295
62720,0.3703294944271501
62721,0.47940821840770476
62722,0.43112863253531797
62723,0.40651457086355686
62724,0.43357796869007004
62725,0.5976739313647988
62726,0.5575399989732399
62727,0.46914292344794434
62728,0.4185209404852041
62729,0.47866041224574785
62730,0.5164422836277511
62731,0.4346354593526297
62732,0.4521755322334078
62733,0.534680882684894
62734,0.46786119040739527
62735,0.42470280710001046
62736,0.4443400530761018
62737,0.46209931811508803
62738,0.43357796869007004
62739,0.40899566790644926
62740,0.5692336474680875
62741,0.4556841677866378
62742,0.44849744735843405
62743,0.4943703166284667
62744,0.44198008327638133
62745,0.42993243851957064
62746,0.42993243851957064
62747,0.46786119040739527
62748,0.47292651079056613
62749,0.5346586364346598
62750,0.49317161891205985
62751,0.4874705527218457
62752,0.40740712911534893
62753,0.500823558137109
62754,0.3604165621922381
62755,0.4413758019139889
62756,0.46796577850556464
62757,0.5239743827734741
62758,0.4148174892963848
62759,0.4896724704448679
62760,0.42385078422800626
62761,0.42993243851957064
62762,0.4515180517979164
62763,0.500823558137109
62764,0.45768165460308996
62765,0.44564790936134924
62766,0.42993243851957064
62767,0.41600684332411436
62768,0.44718162042350207
62769,0.5097638959210735
62770,0.5029574791066422
62771,0.4150793771780184
62772,0.49317161891205985
62773,0.3604165621922381
62774,0.4920726387088439
62775,0.39661320166315156
62776,0.4187817143957985
62777,0.44198008327638133
62778,0.42993243851957064
62779,0.40252363525539625
62780,0.49055276324610525
62781,0.3915218490253296
62782,0.3414601704751824
62783,0.4304902904323141
62784,0.44849744735843405
62785,0.4136296710120207
62786,0.5385097908550108
62787,0.5709335003843062
62788,0.5385097908550108
62789,0.42993243851957064
62790,0.47030388366890946
62791,0.4150793771780184
62792,0.4297783802575222
62793,0.46504300628807865
62794,0.42993243851957064
62795,0.5220004060618354
62796,0.43357796869007004
62797,0.44198008327638133
62798,0.44564790936134924
62799,0.43357796869007004
62800,0.4481368937402784
62801,0.43316431791408455
62802,0.3915218490253296
62803,0.42385078422800626
62804,0.4332872987137849
62805,0.42993243851957064
62806,0.500823558137109
62807,0.45825199805468914
62808,0.39940593872257735
62809,0.49599059363462145
62810,0.41106299391963025
62811,0.46209931811508803
62812,0.13157531863826416
62813,0.42993243851957064
62814,0.43357796869007004
62815,0.513439986787294
62816,0.48088163403769135
62817,0.37600462859335787
62818,0.40651457086355686
62819,0.4438607853325677
62820,0.4594118804131743
62821,0.5121104241628132
62822,0.43697090149336304
62823,0.4110922120705755
62824,0.4545016776493784
62825,0.10948865161804203
62826,0.5530261755539801
62827,0.48560764278633584
62828,0.3254691971291193
62829,0.5418658527339284
62830,0.4730016661266987
62831,0.441130137029387
62832,0.42993243851957064
62833,0.2894962570493123
62834,0.4521755322334078
62835,0.42993243851957064
62836,0.4556841677866378
62837,0.500823558137109
62838,0.5247188988186817
62839,0.5506610125737559
62840,0.4990856119524081
62841,0.42993243851957064
62842,0.33864292518110134
62843,0.5152088540303084
62844,0.4218037509630524
62845,0.4226363865024216
62846,0.3941757335410619
62847,0.4697041525507336
62848,0.5385097908550108
62849,0.41132417757196166
62850,0.43357796869007004
62851,0.454514092926296
62852,0.08096759270703696
62853,0.33864292518110134
62854,0.4580120199480103
62855,0.3604165621922381
62856,0.4415806795939324
62857,0.4890051493383556
62858,0.43208011307364835
62859,0.5506610125737559
62860,0.4238273730126117
62861,0.5050949154383403
62862,0.4270225825745917
62863,0.4075897642604873
62864,0.42993243851957064
62865,0.43357796869007004
62866,0.46786119040739527
62867,0.6027079088363139
62868,0.5385097908550108
62869,0.517144990699377
62870,0.5192453825348258
62871,0.42993243851957064
62872,0.5385097908550108
62873,0.4148174892963848
62874,0.5188237949195642
62875,0.42009916638458206
62876,0.500823558137109
62877,0.5058141430840853
62878,0.4916465850380829
62879,0.46500225352365987
62880,0.47415948397859126
62881,0.4556841677866378
62882,0.46209931811508803
62883,0.11810461214344227
62884,0.42385078422800626
62885,0.5072696140502496
62886,0.5094680903426619
62887,0.4587649899508853
62888,0.467162437420367
62889,0.45266892239692685
62890,0.4261407621474699
62891,0.4071213934669123
62892,0.48854679861572003
62893,0.41307289819576304
62894,0.42993243851957064
62895,0.3736820242954164
62896,0.07818244524592217
62897,0.48930092510122103
62898,0.40401611961625045
62899,0.42993243851957064
62900,0.5026845224512373
62901,0.46433877864060863
62902,0.5742110500538522
62903,0.6062515942095524
62904,0.41655267429121434
62905,0.47415948397859126
62906,0.3988045792261612
62907,0.46209931811508803
62908,0.48336907178831773
62909,0.43357796869007004
62910,0.5307353009872493
62911,0.4350821684681363
62912,0.3604165621922381
62913,0.33864292518110134
62914,0.40717764314951216
62915,0.5506610125737559
62916,0.43357796869007004
62917,0.4026176059058168
62918,0.5315281346222178
62919,0.5196082849437043
62920,0.4606740394748333
62921,0.4990856119524081
62922,0.5131400079826145
62923,0.4307603519827595
62924,0.43357796869007004
62925,0.41797334331795327
62926,0.5807568943723417
62927,0.42993243851957064
62928,0.5382390464985712
62929,0.45825199805468914
62930,0.49298273396918957
62931,0.5257080391121759
62932,0.46209931811508803
62933,0.46209931811508803
62934,0.43357796869007004
62935,0.49674295794127843
62936,0.4274834162575296
62937,0.44849744735843405
62938,0.43357796869007004
62939,0.48291509077190453
62940,0.42993243851957064
62941,0.500823558137109
62942,0.12891165082855607
62943,0.49298273396918957
62944,0.4332872987137849
62945,0.42993243851957064
62946,0.47179112035394105
62947,0.4732468755730747
62948,0.06661824438030653
62949,0.43112863253531797
62950,0.5385097908550108
62951,0.1367634190941532
62952,0.5029574791066422
62953,0.6100519916780847
62954,0.44849744735843405
62955,0.42009916638458206
62956,0.46149790245085553
62957,0.4274834162575296
62958,0.481074178655478
62959,0.4332872987137849
62960,0.44198008327638133
62961,0.44198008327638133
62962,0.1210947661866488
62963,0.5323264533926602
62964,0.49317161891205985
62965,0.47227649935798527
62966,0.5657543107487274
62967,0.49785292200551695
62968,0.45734004998009903
62969,0.3604165621922381
62970,0.48230276788463
62971,0.49721445731143293
62972,0.4150793771780184
62973,0.3228086380702231
